episode,sarsa_return_mean,sarsa_return_std,random_return_mean,random_return_std,sarsa_steps_mean,sarsa_steps_std,random_steps_mean,random_steps_std,sarsa_success_rate,random_success_rate
483,-48.0,20.06987792688336,-1189.6,74.85880041785335,42.2,6.8527366796047255,500.0,0.0,1.0,0.0
484,-42.2,5.344155686354955,-1198.4,84.04189431468095,38.8,2.481934729198171,500.0,0.0,1.0,0.0
485,-34.4,7.418894796396563,-1044.8,230.60823922835021,41.4,4.454211490264017,451.0,98.0,1.0,0.2
486,-49.0,7.014271166700073,-1183.2,138.27277389276603,45.6,5.535341001239218,500.0,0.0,1.0,0.0
487,-41.6,8.639444426582072,-1140.4,215.66789283525725,43.8,3.54400902933387,469.0,62.0,1.0,0.2
488,-43.2,7.30479294709987,-1052.6,335.3706009774858,45.4,6.468384651518492,444.4,111.19999999999999,1.0,0.2
489,-45.4,5.678027826631356,-1237.6,110.31881072600449,42.0,3.03315017762062,500.0,0.0,1.0,0.0
490,-36.6,11.359577456930342,-1115.2,82.88401534674826,42.8,6.675327707311453,500.0,0.0,1.0,0.0
491,-40.4,6.62117814289874,-1276.0,126.237870704476,39.4,4.63033476111609,500.0,0.0,1.0,0.0
492,-36.2,8.588364221433556,-1232.0,148.89459358888757,40.8,7.6000000000000005,500.0,0.0,1.0,0.0
493,-40.6,6.8,-1073.6,111.07042810757507,42.0,5.727128425310541,500.0,0.0,1.0,0.0
494,-45.0,13.251415018781957,-1172.0,71.68821381510352,46.4,8.957678270623477,500.0,0.0,1.0,0.0
495,-43.4,17.23484841824842,-1244.8,63.76958522681483,41.6,8.546344247688598,500.0,0.0,1.0,0.0
496,-44.8,13.272528018429647,-1155.2,62.85984409780222,40.6,6.8,500.0,0.0,1.0,0.0
497,-40.8,9.346657156438338,-1109.2,244.64047089555729,43.0,7.26636084983398,453.8,92.4,1.0,0.2
498,-40.8,9.537295214053092,-1135.2,87.4308869908112,41.4,3.49857113690718,500.0,0.0,1.0,0.0
499,-30.8,5.844655678480984,-1272.0,99.50276378071113,37.8,2.3151673805580453,500.0,0.0,1.0,0.0
500,-37.6,10.11137972781163,-1117.6,62.81910537408185,39.8,7.054076835419359,500.0,0.0,1.0,0.0
501,-39.2,9.947864092356712,-1112.8,327.1540310006893,44.6,8.260750571225353,451.0,98.0,1.0,0.2
502,-45.6,12.175385004179539,-1130.6,64.23581555487561,41.4,5.4626001134990645,491.2,17.6,1.0,0.2
503,-34.4,5.9194594347794975,-965.6,125.43301000932729,39.8,4.214261501141095,463.6,52.55321112929257,1.0,0.4
504,-40.4,10.05186549850325,-1145.2,108.38154824507721,44.2,7.6262703859750465,478.6,42.800000000000004,1.0,0.2
505,-38.4,17.511139311878026,-1165.6,144.34625038427566,43.8,13.78985134075056,500.0,0.0,1.0,0.0
506,-43.2,8.009993757800315,-1128.0,34.40930106817051,45.4,4.17612260356422,500.0,0.0,1.0,0.0
507,-46.4,22.8,-1098.6,85.50929774007034,48.6,14.691494137765567,492.0,16.0,1.0,0.2
508,-40.2,12.221292893961751,-1142.4,122.33985450375523,44.8,8.704022058795578,500.0,0.0,1.0,0.0
509,-46.0,18.665476152512156,-1140.8,92.86204822208047,43.4,11.038115781237304,500.0,0.0,1.0,0.0
510,-37.2,10.590561835898981,-1147.4,135.26211590833555,39.4,4.5431266766402185,487.2,25.599999999999998,1.0,0.2
511,-40.6,15.213152204589292,-1194.4,101.90505384915903,42.0,8.78635305459552,491.0,18.0,1.0,0.2
512,-34.0,9.273618495495704,-1084.8,90.41769738275799,37.8,6.8527366796047255,478.2,43.599999999999994,1.0,0.2
513,-35.0,8.07465169527454,-1151.2,82.80676300882676,41.2,7.413501197140255,500.0,0.0,1.0,0.0
514,-36.2,8.930845424706442,-1112.8,75.19148888005876,40.8,7.782030583337488,500.0,0.0,1.0,0.0
515,-44.2,14.344336861632886,-1100.0,65.09070594178557,45.6,11.412274094149685,500.0,0.0,1.0,0.0
516,-39.2,20.740298937093456,-1220.8,154.2237335820917,39.8,10.647065323364933,500.0,0.0,1.0,0.0
517,-46.8,8.084553172563094,-1160.8,59.24322746103557,45.8,5.192301994298868,500.0,0.0,1.0,0.0
518,-41.8,7.110555533852471,-1170.6,42.98650951170611,43.2,4.995998398718719,488.0,24.0,1.0,0.2
519,-34.8,8.565045242145542,-1145.6,58.65696889543476,37.0,4.427188724235731,500.0,0.0,1.0,0.0
520,-37.6,6.406246951218787,-1082.6,37.98736632092306,39.8,6.046486583132389,485.6,28.8,1.0,0.2
521,-37.4,14.934523762075576,-1158.4,55.5755341854669,40.4,10.384603988597735,500.0,0.0,1.0,0.0
522,-38.2,10.870142593360953,-1099.2,76.79166621450534,41.2,5.035871324805669,500.0,0.0,1.0,0.0
523,-33.8,7.833262411026456,-1111.2,95.54559121173514,36.8,5.1146847410177685,500.0,0.0,1.0,0.0
524,-32.2,13.70255450636851,-1276.0,120.39933554633929,35.2,5.268775948927796,500.0,0.0,1.0,0.0
525,-31.4,12.986146464598342,-1184.8,135.53803894110317,37.6,8.138795979750322,500.0,0.0,1.0,0.0
526,-39.4,7.989993742175272,-1267.8,160.6541627222899,40.8,5.81033561853358,486.8,26.400000000000002,1.0,0.2
527,-38.2,9.21737489744233,-1103.2,45.07061126721048,39.6,4.363484845854286,500.0,0.0,1.0,0.0
528,-32.4,7.8383671769061705,-1109.4,77.34494165748656,36.2,4.308131845707603,484.4,31.2,1.0,0.2
529,-27.0,7.720103626247513,-1054.4,91.93388929007627,33.2,4.166533331199932,500.0,0.0,1.0,0.0
530,-36.4,6.529931086925803,-1141.6,309.83453648681575,38.6,4.841487374764082,451.0,98.0,1.0,0.2
531,-43.6,3.6110940170535577,-1215.2,52.11679191968746,42.6,4.029888335921977,500.0,0.0,1.0,0.0
532,-32.2,7.138627319029898,-1149.6,90.70744181157355,36.8,2.4819347291981715,500.0,0.0,1.0,0.0
533,-42.2,9.47417542586161,-1124.2,245.81651693895589,40.4,5.2,459.2,81.6,1.0,0.2
534,-31.6,9.221713506718803,-1026.0,146.83868700039508,38.6,6.829348431585549,479.4,41.199999999999996,1.0,0.2
535,-30.8,8.795453370918409,-1205.6,56.88444427081976,34.6,4.586937976471886,500.0,0.0,1.0,0.0
536,-44.0,8.94427190999916,-1189.6,117.40119249820252,44.6,5.986651818838307,500.0,0.0,1.0,0.0
537,-34.6,5.083306010855534,-1196.0,33.65709434874021,39.2,3.8678159211627436,500.0,0.0,1.0,0.0
538,-36.6,7.552483035399682,-1120.0,161.25507743944064,41.2,3.3105890714493698,467.8,64.39999999999999,1.0,0.2
539,-31.2,6.046486583132389,-1209.6,93.72641036548876,36.6,5.0039984012787215,500.0,0.0,1.0,0.0
540,-38.6,12.387090053761618,-1205.6,128.33954963299504,40.0,6.387487769068525,500.0,0.0,1.0,0.0
541,-29.0,7.4565407529228995,-1152.8,83.7672967213339,35.2,4.069397989875161,500.0,0.0,1.0,0.0
542,-33.6,7.3647810558087885,-1148.0,130.72107710694553,37.4,3.5552777669262356,500.0,0.0,1.0,0.0
543,-31.2,6.99714227381436,-1200.0,84.55057657993824,36.6,6.6211781428987395,500.0,0.0,1.0,0.0
544,-40.0,9.055385138137417,-1145.6,110.34781375269743,39.0,4.604345773288535,500.0,0.0,1.0,0.0
545,-95.4,121.31380795276355,-1176.8,139.0573982210224,79.2,80.96764786011758,500.0,0.0,1.0,0.0
546,-36.0,8.461678320522472,-1167.2,84.14844027075013,38.2,4.069397989875161,500.0,0.0,1.0,0.0
547,-33.4,7.172168430816443,-1132.4,77.15335378322837,36.4,1.8547236990991407,493.8,12.4,1.0,0.2
548,-33.2,9.620810776644554,-1131.2,50.304671751239965,37.0,5.403702434442518,500.0,0.0,1.0,0.0
549,-34.2,8.704022058795578,-1181.6,59.68450385150236,37.2,2.9257477676655586,500.0,0.0,1.0,0.0
550,-38.8,12.480384609458156,-1170.4,58.273836324717806,39.4,8.014985963805552,500.0,0.0,1.0,0.0
551,-35.2,7.19444229944198,-1179.2,85.3566634774345,39.0,3.286335345030997,500.0,0.0,1.0,0.0
552,-32.6,8.380930735902785,-1167.2,119.15435367622956,37.2,4.214261501141095,500.0,0.0,1.0,0.0
553,-32.6,8.309031231136395,-1199.2,100.73013451792865,37.2,5.418486873657626,500.0,0.0,1.0,0.0
554,-37.0,10.059821071967434,-1102.4,40.36632259693716,40.0,4.242640687119285,500.0,0.0,1.0,0.0
555,-35.0,4.69041575982343,-1088.8,40.97999511957023,38.0,3.521363372331802,500.0,0.0,1.0,0.0
556,-36.8,10.186265262597475,-1094.8,142.81512524939367,39.0,6.356099432828281,483.4,33.199999999999996,1.0,0.2
557,-32.4,6.053098380168622,-1180.0,62.53319118676097,36.2,1.8330302779823358,500.0,0.0,1.0,0.0
558,-38.4,12.387090053761618,-1171.2,59.026773586229496,39.0,5.585696017507576,500.0,0.0,1.0,0.0
559,-38.0,8.17312669668102,-1137.6,98.19490821829817,38.6,4.409081537009721,500.0,0.0,1.0,0.0
560,-31.6,9.221713506718803,-1157.6,37.74440355867343,35.4,3.8262252939417984,500.0,0.0,1.0,0.0
561,-27.0,2.1908902300206643,-1164.8,47.016592815728366,33.2,2.039607805437114,500.0,0.0,1.0,0.0
562,-39.4,12.338557452149745,-1120.8,108.41106954550352,37.6,6.590902821313633,500.0,0.0,1.0,0.0
563,-37.0,8.899438184514796,-1176.0,89.7284793139837,36.8,4.214261501141095,500.0,0.0,1.0,0.0
564,-44.8,16.485144827995903,-1201.0,74.72081370006619,45.4,14.008568806269968,498.4,3.2,1.0,0.2
565,-35.6,8.546344247688598,-1118.6,211.2511301744916,37.8,7.249827584156743,468.8,62.4,1.0,0.2
566,-36.4,11.46472851837321,-1021.4,277.2202012841056,37.0,4.33589667773576,445.2,109.6,1.0,0.2
567,-53.2,21.590738755308955,-1137.6,85.96185200424662,47.4,12.784365451597509,500.0,0.0,1.0,0.0
568,-32.2,4.166533331199932,-1125.6,76.46594013023052,36.8,4.874423042781577,499.0,2.0,1.0,0.2
569,-29.0,5.329165037789691,-1152.8,115.55500854571385,35.2,2.9257477676655586,500.0,0.0,1.0,0.0
570,-30.8,0.9797958971132713,-1011.6,259.5947611181705,36.2,4.1182520563948,447.4,105.19999999999999,1.0,0.2
571,-44.2,10.107423014794621,-1168.8,138.61947915065903,44.0,4.427188724235731,500.0,0.0,1.0,0.0
572,-33.8,14.675149062275313,-1121.6,66.28906395477311,36.8,4.833218389437829,500.0,0.0,1.0,0.0
573,-25.4,5.6780278266313555,-1244.2,156.82397775850478,33.2,3.8678159211627436,492.0,16.0,1.0,0.2
574,-35.2,5.635601121442148,-1158.4,28.910897599348242,39.0,3.1622776601683795,500.0,0.0,1.0,0.0
575,-36.2,3.709447398198282,-1142.4,69.0785060637533,37.6,3.4409301068170506,500.0,0.0,1.0,0.0
576,-39.2,9.907572861200668,-1200.0,101.4455518985431,41.4,7.812809993849844,500.0,0.0,1.0,0.0
577,-29.4,3.261901286060018,-1175.2,85.99162749942579,35.6,2.0591260281974,500.0,0.0,1.0,0.0
578,-48.0,23.991665219404844,-1166.4,93.10982762308177,47.0,16.864163187066236,500.0,0.0,1.0,0.0
579,-29.6,8.187795796183488,-1156.0,83.79021422576744,33.4,3.9799497484264794,500.0,0.0,1.0,0.0
580,-30.8,16.809521111560557,-1182.4,161.46529038774864,33.0,4.898979485566356,485.4,29.2,1.0,0.2
581,-37.4,9.112628599915615,-1170.4,84.27004212648762,37.2,3.370459909270543,500.0,0.0,1.0,0.0
582,-31.4,2.3323807579381204,-1223.2,123.06486094738823,36.0,1.2649110640673518,500.0,0.0,1.0,0.0
583,-38.2,18.850994668717085,-1151.2,57.09781081617753,38.0,9.674709297958259,500.0,0.0,1.0,0.0
584,-32.4,5.885575587824865,-1182.4,157.3500556085062,34.6,3.9293765408777004,500.0,0.0,1.0,0.0
585,-70.0,71.48985942075981,-1022.8,195.24589624368548,57.8,40.71068655770865,441.6,71.99611100608143,1.0,0.4
586,-38.4,7.418894796396564,-1144.0,31.394266992557736,39.0,5.059644256269407,500.0,0.0,1.0,0.0
587,-31.6,10.49952379872535,-1195.2,87.75967183165625,38.6,7.255342858886822,500.0,0.0,1.0,0.0
588,-33.4,8.16333265278342,-1135.2,34.53925303187665,36.4,3.9293765408777,500.0,0.0,1.0,0.0
589,-97.8,131.019693176255,-1195.2,106.65533273118602,78.4,81.9917068977101,500.0,0.0,1.0,0.0
590,-36.2,10.087616170334792,-1148.0,103.81522046405334,36.0,4.732863826479693,500.0,0.0,1.0,0.0
591,-32.2,12.718490476467716,-1211.2,89.45702879036392,35.2,5.2306787322488075,500.0,0.0,1.0,0.0
592,-28.2,3.9698866482558417,-1113.4,195.01343543458742,34.4,2.0591260281974,462.8,74.39999999999999,1.0,0.2
593,-29.0,8.67179335547152,-1134.4,87.10820856842368,33.6,3.878143885933063,500.0,0.0,1.0,0.0
594,-43.4,21.67579294974004,-1125.2,50.999607841629526,44.8,13.78985134075056,497.0,6.0,1.0,0.2
595,-30.0,6.870225614927067,-1139.0,138.3011207474473,33.8,3.815756805667783,485.2,29.6,1.0,0.2
596,-34.6,8.777243302996675,-1280.0,103.84603988597736,37.6,3.6110940170535577,500.0,0.0,1.0,0.0
597,-37.6,11.359577456930342,-1030.4,267.9534287894074,38.2,9.620810776644555,446.2,107.6,1.0,0.2
598,-33.8,10.590561835898981,-1155.2,43.992726671576065,38.4,7.031358332498779,500.0,0.0,1.0,0.0
599,-32.0,10.714476188783099,-1152.8,79.89593231197694,34.2,4.955804677345546,500.0,0.0,1.0,0.0
600,-33.0,4.33589667773576,-1246.4,124.1057613489398,34.4,3.6110940170535577,500.0,0.0,1.0,0.0
601,-37.6,10.091580649234292,-1141.4,196.11384448834815,38.2,5.192301994298868,485.2,29.6,1.0,0.2
602,-43.4,29.870386673091463,-1201.6,179.43199268803767,46.4,21.82292372712694,500.0,0.0,1.0,0.0
603,-29.8,5.706137047074843,-1179.2,47.016592815728366,36.0,2.0976176963403033,500.0,0.0,1.0,0.0
604,-34.0,5.329165037789691,-1112.8,47.55796463264591,36.2,2.315167380558045,500.0,0.0,1.0,0.0
605,-31.8,4.48998886412873,-1162.4,159.7117403323876,36.4,3.8781438859330635,500.0,0.0,1.0,0.0
606,-39.4,5.953150426454887,-1104.0,49.120260585628,37.6,3.6110940170535577,500.0,0.0,1.0,0.0
607,-35.8,4.308131845707604,-1194.4,77.13261307644129,35.6,2.65329983228432,500.0,0.0,1.0,0.0
608,-32.4,7.964923100695952,-1222.4,99.5542063400638,34.6,1.624807680927192,500.0,0.0,1.0,0.0
609,-30.2,8.565045242145542,-1066.6,83.17595806481583,38.0,6.2289646009589745,477.6,44.800000000000004,1.0,0.2
610,-36.8,12.03993355463393,-1119.2,39.79145636942685,39.0,3.3466401061363023,500.0,0.0,1.0,0.0
611,-43.8,11.391224692718515,-1153.6,91.89907507695602,43.6,6.916646586316234,500.0,0.0,1.0,0.0
612,-36.2,9.66229786334493,-1172.0,134.96073503060066,40.8,6.49307323229917,500.0,0.0,1.0,0.0
613,-42.6,9.00222194794152,-1175.2,53.27062980667677,39.2,5.635601121442148,500.0,0.0,1.0,0.0
614,-30.8,4.707440918375928,-1132.8,52.23944869540642,34.6,1.0198039027185568,500.0,0.0,1.0,0.0
615,-27.8,8.795453370918409,-1138.4,55.51792503327191,34.0,4.857983120596447,500.0,0.0,1.0,0.0
616,-44.2,20.49780476051033,-1147.2,141.47565161539282,45.6,13.705473359209451,500.0,0.0,1.0,0.0
617,-35.6,11.128342194594845,-1202.4,167.11385340539545,37.8,6.523802572120036,500.0,0.0,1.0,0.0
618,-43.8,21.710826792179056,-1197.6,79.66329142082947,45.2,16.129476122924764,500.0,0.0,1.0,0.0
619,-60.4,65.35931456188933,-1136.0,90.61567193372237,54.6,41.75931033913276,500.0,0.0,1.0,0.0
620,-29.6,6.151422599691879,-1174.4,152.15991587799988,35.0,3.40587727318528,500.0,0.0,1.0,0.0
621,-38.4,3.7735924528226414,-1228.8,90.665098025646,39.0,3.687817782917155,500.0,0.0,1.0,0.0
622,-38.6,12.563439019631527,-1136.8,50.748004886891856,43.2,8.749857141690944,500.0,0.0,1.0,0.0
623,-35.6,6.343500610861482,-1292.8,89.63570717074752,41.0,7.014271166700073,500.0,0.0,1.0,0.0
624,-34.8,14.661514246489002,-1158.4,63.879887288566806,37.0,6.54217089351845,500.0,0.0,1.0,0.0
625,-28.8,6.675327707311455,-990.4,200.13755269813808,35.8,3.54400902933387,450.2,99.6,1.0,0.2
626,-35.0,15.11290838985005,-1168.8,72.72523633512647,39.6,10.669582934679312,500.0,0.0,1.0,0.0
627,-32.2,9.173875952943773,-1215.2,84.03427872005567,33.6,1.4966629547095764,500.0,0.0,1.0,0.0
628,-34.4,6.151422599691879,-1091.2,157.50860293964897,36.6,3.0066592756745814,472.6,54.8,1.0,0.2
629,-34.6,4.409081537009721,-1196.8,97.172835710398,37.6,2.576819745345025,500.0,0.0,1.0,0.0
630,-26.4,5.986651818838307,-1172.8,63.51818637209347,33.4,3.6660605559646715,500.0,0.0,1.0,0.0
631,-28.4,4.586937976471886,-1108.0,110.30140524943461,33.8,4.069397989875161,500.0,0.0,1.0,0.0
632,-35.0,8.024961059095553,-1086.4,68.28645546519456,36.4,2.727636339397171,500.0,0.0,1.0,0.0
633,-41.4,11.77454882362802,-1266.4,185.8274468424942,38.0,5.0990195135927845,500.0,0.0,1.0,0.0
634,-40.6,4.841487374764082,-1140.8,116.79452041941009,40.4,1.0198039027185568,500.0,0.0,1.0,0.0
635,-30.6,9.00222194794152,-1136.0,73.84307685897168,35.2,5.635601121442148,500.0,0.0,1.0,0.0
636,-37.8,11.565465835840769,-1118.0,115.23888232710347,40.8,4.995998398718719,481.8,36.400000000000006,1.0,0.2
637,-31.4,6.437390775772433,-1180.8,177.90604261800664,34.4,3.0724582991474434,500.0,0.0,1.0,0.0
638,-31.6,8.935323161475472,-1141.6,88.16711405053474,35.4,3.97994974842648,500.0,0.0,1.0,0.0
639,-39.0,15.349267083479914,-1130.4,57.109018552239185,42.0,11.541230437002806,500.0,0.0,1.0,0.0
640,-35.2,7.11055553385247,-1178.4,106.87113735709936,39.0,5.059644256269407,500.0,0.0,1.0,0.0
641,-32.2,12.12270596855339,-1067.4,204.5048654677927,35.2,5.635601121442148,458.4,83.2,1.0,0.2
642,-44.4,10.965400129498239,-1179.2,112.43913909311118,40.2,1.9390719429665315,500.0,0.0,1.0,0.0
643,-28.8,6.43117407632541,-1183.2,66.80838270756149,37.4,5.462600113499065,500.0,0.0,1.0,0.0
644,-37.8,6.794115100585212,-1058.6,243.76677378182615,37.6,1.624807680927192,451.2,97.6,1.0,0.2
645,-33.8,10.303397497913005,-1117.6,91.55020480588779,38.4,7.49933330370107,500.0,0.0,1.0,0.0
646,-32.6,4.176122603564219,-1143.2,57.6,35.6,2.154065922853802,500.0,0.0,1.0,0.0
647,-33.0,11.489125293076057,-1115.2,53.33066659999667,37.6,7.255342858886822,500.0,0.0,1.0,0.0
648,-38.0,5.727128425310541,-1066.8,83.95808478044268,38.6,3.7735924528226414,486.6,26.8,1.0,0.2
649,-43.0,13.311649033834989,-1153.0,80.41392914166052,41.2,5.418486873657626,492.0,16.0,1.0,0.2
650,-39.0,10.237187113655782,-1144.0,102.73071595194887,38.8,5.528109984434102,500.0,0.0,1.0,0.0
651,-34.8,9.10823802938856,-1115.2,36.43295211755424,38.6,6.019966777316964,500.0,0.0,1.0,0.0
652,-36.2,4.48998886412873,-1178.4,114.36363058245396,37.6,2.3323807579381204,500.0,0.0,1.0,0.0
653,-36.0,9.09945053286186,-1129.6,61.219604703068775,38.2,5.2687759489277965,500.0,0.0,1.0,0.0
654,-27.0,6.06630035524124,-1130.4,36.186185209275656,33.2,2.7129319932501077,500.0,0.0,1.0,0.0
655,-32.0,8.414273587185052,-1212.8,106.23445768676,35.8,4.707440918375928,500.0,0.0,1.0,0.0
656,-34.4,5.817215828899594,-1158.4,123.95095804389734,41.4,7.709734106958554,500.0,0.0,1.0,0.0
657,-32.8,6.1773780845922,-1117.6,64.92333940887514,36.6,4.498888751680798,500.0,0.0,1.0,0.0
658,-36.4,6.216108107168021,-1125.4,85.78950984823261,38.6,2.576819745345025,486.8,26.400000000000002,1.0,0.2
659,-50.0,18.952572384771415,-1220.8,129.42704508718415,41.0,8.809086218218097,500.0,0.0,1.0,0.0
660,-40.0,7.848566748139434,-1168.8,88.91883939863364,42.2,5.946427498927402,500.0,0.0,1.0,0.0
661,-40.0,6.324555320336759,-1192.8,48.22613399392491,40.6,4.2708313008125245,500.0,0.0,1.0,0.0
662,-35.4,11.001818031580054,-1240.8,107.64088442594664,36.8,4.166533331199932,500.0,0.0,1.0,0.0
663,-45.8,16.65412861725284,-1137.0,60.36555309114628,44.0,7.771743691090179,495.2,9.600000000000001,1.0,0.2
664,-39.4,8.01498596380555,-1136.2,158.08402828875535,39.2,3.4292856398964493,481.6,36.800000000000004,1.0,0.2
665,-35.2,8.588364221433556,-1162.4,82.93033220722077,37.4,3.3226495451672298,500.0,0.0,1.0,0.0
666,-44.4,11.056219968868204,-1152.8,105.72114263476347,41.8,6.144916598294887,500.0,0.0,1.0,0.0
667,-42.6,16.426807358704856,-1180.0,175.72706109191037,42.4,10.781465577554842,500.0,0.0,1.0,0.0
668,-31.4,8.685620300243386,-1149.6,71.26738384422427,37.6,4.223742416388575,500.0,0.0,1.0,0.0
669,-35.4,14.568459081179451,-1136.0,79.63918633436683,38.4,3.7202150475476548,500.0,0.0,1.0,0.0
670,-39.2,6.734983296193095,-1140.0,41.95235392680606,38.2,4.445222154178574,500.0,0.0,1.0,0.0
671,-37.2,10.146920715172659,-1180.8,79.13128332082073,37.8,4.069397989875161,500.0,0.0,1.0,0.0
672,-42.0,8.07465169527454,-1012.8,254.41257830539746,42.6,3.8262252939417984,444.4,68.66906144691363,1.0,0.4
673,-30.6,7.49933330370107,-1182.4,50.697534456815546,33.6,2.2449944320643644,500.0,0.0,1.0,0.0
674,-38.4,5.388877434122992,-1082.4,34.55777770632828,39.0,3.521363372331802,500.0,0.0,1.0,0.0
675,-32.8,9.21737489744233,-1153.6,43.12586231021937,38.2,6.079473661428265,500.0,0.0,1.0,0.0
676,-42.6,14.150618361046984,-1137.6,113.57746255309634,42.4,8.114185110040317,500.0,0.0,1.0,0.0
677,-35.0,6.6932802122726045,-1165.6,58.053768180885555,38.0,4.732863826479693,500.0,0.0,1.0,0.0
678,-38.6,8.089499366462675,-1140.0,91.31922032080651,40.0,3.687817782917155,500.0,0.0,1.0,0.0
679,-48.4,23.03562458454296,-1143.2,77.04128763202236,49.0,17.308957218735046,500.0,0.0,1.0,0.0
680,-41.2,18.497567407634985,-1223.2,112.03999285969273,43.4,11.217842929904126,500.0,0.0,1.0,0.0
681,-36.6,9.00222194794152,-1101.6,288.9052439814826,39.6,4.841487374764082,459.8,80.4,1.0,0.2
682,-37.4,6.019966777316964,-1159.2,50.621734462580406,40.4,5.161395160225576,500.0,0.0,1.0,0.0
683,-34.6,6.468384651518491,-1141.6,77.17408891590492,37.6,4.029888335921977,500.0,0.0,1.0,0.0
684,-38.6,11.074294559925702,-1167.2,74.46448818060861,38.4,2.727636339397171,500.0,0.0,1.0,0.0
685,-33.8,2.4,-1046.6,38.29151342007782,36.8,1.5999999999999999,488.6,17.81684596105607,1.0,0.4
686,-36.8,12.302845199383759,-1148.0,94.42033679245166,39.0,6.324555320336759,500.0,0.0,1.0,0.0
687,-42.6,10.287856919689348,-1216.0,144.9524059821016,39.2,6.11228271597445,500.0,0.0,1.0,0.0
688,-38.8,4.915282290977803,-1185.6,54.58791074954234,41.0,5.291502622129181,500.0,0.0,1.0,0.0
689,-32.6,9.350935782048767,-1241.6,104.202879038921,35.6,5.4626001134990645,500.0,0.0,1.0,0.0
690,-45.6,8.089499366462674,-1123.4,171.49180738449286,43.0,7.429670248402684,476.0,48.0,1.0,0.2
691,-32.2,6.968500556073739,-1140.0,75.85248842325478,36.8,5.706137047074843,500.0,0.0,1.0,0.0
692,-39.0,16.012495120998476,-1120.8,69.94397758206206,40.4,8.63944442658207,500.0,0.0,1.0,0.0
693,-34.8,11.634431657799189,-1122.4,47.705764850801835,38.6,2.939387691339814,500.0,0.0,1.0,0.0
694,-33.0,8.318653737234168,-1092.2,107.44375272671743,39.2,6.794115100585212,490.4,19.200000000000003,1.0,0.2
695,-46.8,10.628264204469138,-1092.2,87.93725035501167,47.4,7.525955088890712,487.2,25.599999999999998,1.0,0.2
696,-42.4,13.215142829345433,-1174.4,84.38388471740323,41.4,7.49933330370107,500.0,0.0,1.0,0.0
697,-41.8,12.270289320142375,-1254.4,88.89004443693342,43.2,6.705221845696084,500.0,0.0,1.0,0.0
698,-56.8,22.859571299567275,-1189.6,142.04450006952047,52.6,19.895728184713423,500.0,0.0,1.0,0.0
699,-34.0,7.563068160475615,-1336.0,120.9032671188004,36.2,1.4696938456699067,500.0,0.0,1.0,0.0
700,-37.0,7.8230428862431785,-1202.0,128.4865751742181,38.4,5.161395160225576,481.8,36.400000000000006,1.0,0.2
701,-36.6,11.092339699089639,-1186.4,59.84513346964814,36.4,5.499090833947008,500.0,0.0,1.0,0.0
702,-36.0,6.0332412515993425,-1160.8,85.3191654905274,38.2,3.6551333764994136,500.0,0.0,1.0,0.0
703,-33.4,6.374950980203692,-1084.8,149.8671411617637,38.0,4.560701700396552,469.4,61.199999999999996,1.0,0.2
704,-40.6,6.343500610861482,-1036.2,333.37090454927227,43.6,3.8262252939417984,440.0,120.0,1.0,0.2
705,-41.4,7.310266752998827,-1099.2,61.52202857513722,41.2,3.249615361854384,500.0,0.0,1.0,0.0
706,-43.4,8.452218643646175,-1128.0,92.64124351497016,43.2,7.984985911070852,500.0,0.0,1.0,0.0
707,-44.8,20.88444397153058,-1217.6,104.01845990015426,47.0,15.12613632095123,500.0,0.0,1.0,0.0
708,-38.2,11.08873302050329,-1114.4,35.199999999999996,38.0,6.099180272790763,500.0,0.0,1.0,0.0
709,-33.0,4.381780460041329,-1176.8,136.15050495683076,36.0,3.0983866769659336,500.0,0.0,1.0,0.0
710,-43.6,15.781001235663089,-1148.2,228.24232736282727,41.0,6.603029607687671,477.6,44.8,1.0,0.2
711,-39.8,11.106754701531855,-1196.0,103.93844332103498,39.6,4.715930449020639,500.0,0.0,1.0,0.0
712,-38.4,11.288932633336069,-1029.8,232.6786625369847,39.0,5.549774770204643,447.2,105.60000000000001,1.0,0.2
713,-28.2,12.172099243762352,-1225.6,86.55541577509752,32.8,4.48998886412873,500.0,0.0,1.0,0.0
714,-46.4,8.685620300243386,-1168.8,159.54735973998442,42.2,6.49307323229917,500.0,0.0,1.0,0.0
715,-30.0,6.164414002968976,-1111.2,71.75067943929172,35.4,3.1368774282716245,500.0,0.0,1.0,0.0
716,-38.6,10.983624174196786,-1088.8,28.329489935401238,40.0,4.898979485566356,500.0,0.0,1.0,0.0
717,-23.6,3.7202150475476548,-1140.8,99.2580475326812,32.2,2.4819347291981715,500.0,0.0,1.0,0.0
718,-44.0,13.251415018781957,-1098.2,63.499291334628296,41.4,5.953150426454887,492.4,15.200000000000001,1.0,0.2
719,-55.0,47.04040816149452,-1152.0,75.68355171369801,50.0,31.06122985330748,500.0,0.0,1.0,0.0
720,-41.0,13.66747965061591,-1120.8,28.554509276119592,37.6,6.590902821313633,500.0,0.0,1.0,0.0
721,-31.6,7.4993333037010705,-1172.0,91.10872625605079,35.4,5.238320341483518,500.0,0.0,1.0,0.0
722,-32.4,8.639444426582072,-1167.2,96.64450320633864,36.2,3.9698866482558417,500.0,0.0,1.0,0.0
723,-39.8,9.431860898041277,-1104.0,46.02607956365608,39.6,4.454211490264017,500.0,0.0,1.0,0.0
